basket_id,strategy,direction,entry_time,actual_exit_time,sim_exit_time,sim_closed,sim_layer_count,actual_layer_count,sim_entry_vwap,sim_exit_price,sim_exit_move_points,sim_pnl_est,actual_pnl_est,variant
334,T1/S01,long,2022-03-07 22:06:00,2022-03-07 22:35:00,2022-03-07 22:36:00,True,3,6,1994.8565706715817,1995.65,0.7934293284183696,6887.760000000952,9053.820000002117,move_median
677,T2/S03,long,2022-03-07 22:15:00,2022-03-07 22:35:00,2022-03-07 22:36:00,True,3,6,1994.7868510958317,1995.65,0.8631489041683835,8034.190000000919,10470.060000001979,move_median
1364,T5/S09,long,2022-03-08 10:00:00,2022-03-08 10:03:00,2022-03-08 10:03:00,True,1,2,2016.1300000000003,2018.97,2.8399999999996908,11359.999999999673,11570.189999999908,move_median
1365,T5/S09,long,2022-03-08 10:12:00,2022-03-08 10:25:00,2022-03-08 11:09:00,True,3,6,2008.520399211434,2011.1,2.5796007885658128,26170.049999998355,31846.40000000014,move_median
1035,T2/S04,long,2022-03-08 19:00:00,2022-03-08 19:06:00,2022-03-08 19:05:00,True,3,6,2066.7566666666667,2067.58,0.8233333333332666,9879.9999999992,12130.559999998397,move_median
1036,T2/S04,long,2022-03-08 19:15:00,2022-03-08 19:16:00,2022-03-08 19:15:00,True,1,2,2044.45,2048.54,4.089999999999918,16359.999999999673,21300.719999999572,move_median
335,T1/S01,long,2022-03-08 23:48:00,2022-03-09 04:21:00,2022-03-09 04:15:00,True,11,20,2044.617242647059,2046.03,1.412757352941071,54566.33999999745,160890.63999999693,move_median
1603,T6/S12,short,2022-03-15 08:00:00,2022-03-15 08:27:00,2022-03-15 08:52:00,True,3,4,1929.02474801061,1927.76,1.264748010609992,12397.060000000278,13261.360000000608,move_median
1604,T6/S12,short,2022-03-15 08:36:00,2022-03-15 08:52:00,2022-03-15 08:51:00,True,2,4,1930.2708583247156,1928.69,1.5808583247155639,9172.139999999305,21500.15999999954,move_median
1366,T5/S09,long,2022-03-23 12:24:00,2022-03-23 15:08:00,2022-03-23 15:35:00,True,2,4,1930.8284458909682,1933.31,2.4815541090317765,15249.150000000142,24204.18000000236,move_median
336,T1/S01,long,2022-03-23 22:00:00,2022-03-23 22:18:00,2022-03-24 01:45:00,True,2,2,1945.977035830619,1946.77,0.7929641693810936,4868.800000000374,3129.500000001035,move_median
337,T1/S01,long,2022-03-23 22:24:00,2022-03-24 01:11:00,2022-03-24 01:03:00,True,2,8,1944.85515137401,1945.73,0.8748486259901256,1878.3000000002332,3933.240000000312,move_median
1605,T6/S12,short,2022-03-25 08:36:00,2022-03-25 08:38:00,2022-03-25 08:41:00,True,1,2,1957.35,1955.53,1.8199999999999363,7279.999999999745,6367.899999999474,move_median
1606,T6/S12,short,2022-03-25 08:48:00,2022-03-25 09:03:00,2022-03-25 09:03:00,True,1,2,1957.02,1955.53,1.490000000000009,5960.000000000036,6904.380000000317,move_median
1607,T6/S12,short,2022-03-28 08:48:00,2022-03-28 08:55:00,2022-03-28 08:54:00,True,1,2,1936.4299999999998,1934.47,1.959999999999809,7840.0000000001455,11106.650000000476,move_median
1608,T6/S12,short,2022-03-28 09:00:00,2022-03-28 09:36:00,2022-03-28 09:36:00,True,2,4,1935.6718476387452,1933.55,2.121847638745294,12310.959999999995,16638.299999999468,move_median
678,T2/S03,long,2022-03-29 22:00:00,2022-03-29 22:02:00,2022-03-29 22:02:00,True,1,2,1917.2,1918.23,1.0299999999999727,4119.999999999891,3698.7299999993056,move_median
679,T2/S03,long,2022-03-29 22:15:00,2022-03-29 22:26:00,2022-03-29 22:26:00,True,1,2,1917.7400000000002,1918.43,0.6899999999998272,2760.0000000002183,3820.7000000005346,move_median
680,T2/S03,long,2022-03-29 22:30:00,2022-03-29 22:45:00,2022-03-29 22:45:00,True,1,2,1918.7900000000002,1919.6,0.8099999999997181,3239.9999999997817,3119.5799999998394,move_median
338,T1/S01,long,2022-03-29 23:36:00,2022-03-30 01:05:00,2022-03-30 01:06:00,True,1,2,1919.31,1920.26,0.9500000000000455,3800.000000000182,4831.440000000965,move_median
1037,T2/S04,long,2022-03-30 19:00:00,2022-03-30 22:39:00,2022-03-30 22:43:00,True,4,8,1933.955,1934.85,0.8949999999999818,14319.99999999789,14105.779999996565,move_median
1609,T6/S12,short,2022-03-31 08:00:00,2022-03-31 08:30:00,2022-03-31 08:29:00,True,1,2,1921.14,1919.68,1.4600000000000364,5840.0000000001455,6582.300000000755,move_median
1610,T6/S12,short,2022-03-31 08:36:00,2022-03-31 11:36:00,2022-03-31 11:35:00,True,6,12,1925.814718387138,1924.1,1.7147183871381912,33595.62000000194,62104.349999996215,move_median
1038,T2/S04,long,2022-03-31 19:00:00,2022-03-31 19:48:00,2022-03-31 19:47:00,True,3,6,1942.4133333333334,1943.03,0.6166666666665606,7399.999999999636,10374.570000000222,move_median
1039,T2/S04,long,2022-04-12 19:30:00,2022-04-12 19:31:00,2022-04-12 19:31:00,True,1,2,1973.95,1975.23,1.2799999999999727,5119.999999999891,3165.7599999998893,move_median
339,T1/S01,long,2022-04-14 23:54:00,2022-04-18 01:16:00,2022-04-18 01:16:00,True,1,2,1973.17,1973.97,0.7999999999999545,3199.999999999818,4448.620000000111,move_median
340,T1/S01,long,2022-04-20 23:00:00,2022-04-20 23:49:00,2022-04-21 16:10:00,True,12,4,1947.8590078840527,1949.17,1.3109921159473288,55538.87000000168,6591.239999998168,move_median
341,T1/S01,long,2022-04-20 23:54:00,2022-04-21 02:59:00,2022-04-21 16:10:00,True,11,4,1947.770164664457,1949.17,1.3998353355430027,54067.240000001446,6361.680000001168,move_median
342,T1/S01,long,2022-04-21 23:00:00,2022-04-21 23:02:00,2022-04-21 23:41:00,True,1,2,1951.15,1951.91,0.7599999999999909,3039.9999999999636,3922.559999999219,move_median
343,T1/S01,long,2022-04-21 23:06:00,2022-04-21 23:46:00,2022-04-22 02:04:00,True,2,2,1951.0967426710097,1951.87,0.773257328990212,4747.799999999088,3129.8699999999444,move_median
344,T1/S01,long,2022-04-25 22:06:00,2022-04-25 22:19:00,2022-04-26 03:22:00,True,2,2,1900.0982410423455,1901.36,1.261758957654365,7747.199999999152,3870.0900000006704,move_median
345,T1/S01,long,2022-04-28 23:30:00,2022-04-29 03:00:00,2022-04-29 03:08:00,True,2,4,1895.3697719869706,1896.12,0.7502280130293002,4606.399999999216,6397.039999999777,move_median
1238,T3/S06,short,2022-05-02 23:50:00,2022-05-03 04:15:00,2022-05-03 04:20:00,True,2,4,1863.9836672051695,1862.75,1.2336672051694677,7636.400000000026,7951.559999999776,move_median
1239,T3/S06,short,2022-05-12 23:00:00,2022-05-12 23:01:00,2022-05-12 23:00:00,True,1,2,1824.05,1823.2,0.849999999999909,3399.999999999636,5500.199999999213,move_median
1240,T3/S06,short,2022-05-12 23:10:00,2022-05-13 01:26:00,2022-05-13 01:25:00,True,1,2,1822.22,1821.33,0.8900000000001,3560.0000000004,4580.600000000057,move_median
1040,T2/S04,long,2022-05-16 19:15:00,2022-05-16 19:44:00,2022-05-16 19:49:00,True,2,4,1813.9150000000002,1814.89,0.974999999999909,7800.000000001091,8183.999999998196,move_median
1041,T2/S04,long,2022-05-16 19:45:00,2022-05-16 19:51:00,2022-05-16 19:50:00,True,1,2,1814.39,1815.43,1.0399999999999636,4159.9999999998545,6463.599999999773,move_median
681,T2/S03,long,2022-05-16 22:00:00,2022-05-16 22:05:00,2022-05-16 22:05:00,True,1,2,1822.48,1823.65,1.1700000000000728,4680.000000000291,4048.8500000005665,move_median
346,T1/S01,long,2022-05-16 22:00:00,2022-05-16 22:05:00,2022-05-16 22:05:00,True,1,2,1822.48,1823.65,1.1700000000000728,4680.000000000291,4048.8500000005665,move_median
347,T1/S01,long,2022-05-16 22:06:00,2022-05-16 22:07:00,2022-05-16 22:06:00,True,1,2,1823.7099999999998,1824.65,0.9400000000002819,3760.0000000002183,5807.850000000397,move_median
348,T1/S01,long,2022-05-16 22:12:00,2022-05-16 22:26:00,2022-05-16 22:25:00,True,1,2,1824.5700000000002,1825.49,0.9199999999998454,3680.000000000291,5631.300000000569,move_median
682,T2/S03,long,2022-05-16 22:15:00,2022-05-16 22:26:00,2022-05-16 22:25:00,True,1,2,1823.95,1825.49,1.5399999999999636,6159.9999999998545,9510.639999999887,move_median
683,T2/S03,long,2022-05-16 22:30:00,2022-05-16 22:47:00,2022-05-16 22:48:00,True,2,4,1824.6242362382095,1825.72,1.095763761790522,7783.209999999475,6978.5699999979415,move_median
349,T1/S01,long,2022-05-16 22:30:00,2022-05-16 22:47:00,2022-05-16 22:48:00,True,2,4,1824.8432573289904,1825.72,0.8767426710096515,5383.199999999906,6978.5699999979415,move_median
350,T1/S01,long,2022-05-16 22:48:00,2022-05-16 22:51:00,2022-05-16 22:51:00,True,1,2,1825.42,1826.37,0.9499999999998181,3799.9999999992724,3599.5499999995977,move_median
351,T1/S01,long,2022-05-16 22:54:00,2022-05-16 22:59:00,2022-05-17 02:23:00,True,3,2,1824.7214191913374,1825.69,0.9685808086626366,8408.2499999999,4741.5,move_median
352,T1/S01,long,2022-05-16 23:00:00,2022-05-17 02:24:00,2022-05-17 02:25:00,True,3,6,1825.0232392581502,1825.79,0.7667607418497937,6656.24999999952,16843.12000000052,move_median
353,T1/S01,long,2022-05-20 23:24:00,2022-05-20 23:50:00,2022-05-23 01:05:00,True,1,2,1845.3399999999997,1848.76,3.4200000000003,13680.000000000291,3564.4000000010997,move_median
354,T1/S01,long,2022-05-20 23:54:00,2022-05-23 01:05:00,2022-05-23 01:05:00,True,1,2,1845.78,1848.76,2.980000000000018,11920.000000000073,18800.35000000029,move_median
1611,T6/S12,short,2022-05-25 09:36:00,2022-05-25 11:25:00,2022-05-25 11:26:00,True,2,4,1858.3881282316443,1856.63,1.7581282316441502,10200.659999999687,13202.540000001107,move_median
355,T1/S01,long,2022-05-25 23:00:00,2022-05-26 17:05:00,2022-05-26 17:04:00,True,8,16,1848.7147214370054,1850.91,2.1952785629946447,61351.45000000186,112325.65000000175,move_median
356,T1/S01,long,2022-05-26 22:18:00,2022-05-27 02:56:00,2022-05-27 04:47:00,True,4,4,1850.9683950920246,1852.28,1.3116049079753793,16034.370000000039,12988.8999999989,move_median
1241,T3/S06,short,2022-05-31 23:00:00,2022-06-01 03:03:00,2022-06-01 03:02:00,True,1,2,1835.95,1834.98,0.9700000000000273,3880.000000000109,5717.04000000099,move_median
1042,T2/S04,long,2022-06-01 19:30:00,2022-06-01 20:04:00,2022-06-01 20:03:00,True,2,4,1847.81,1848.71,0.900000000000091,7200.000000000728,10090.640000000123,move_median
357,T1/S01,long,2022-06-01 22:18:00,2022-06-01 22:23:00,2022-06-02 03:21:00,True,2,2,1847.7537133550488,1848.57,0.8162866449511057,5011.999999999756,3897.0899999995645,move_median
358,T1/S01,long,2022-06-01 22:24:00,2022-06-02 09:25:00,2022-06-02 03:21:00,True,3,6,1847.4269220135927,1848.57,1.1430779864072065,9923.059999999432,68655.34999999826,move_median
1043,T2/S04,long,2022-06-02 19:00:00,2022-06-03 03:26:00,2022-06-02 19:04:00,True,1,2,1868.0099999999998,1869.3,1.290000000000191,5159.9999999998545,18225.6299999993,move_median
684,T2/S03,long,2022-06-02 22:00:00,2022-06-03 03:32:00,2022-06-02 22:04:00,True,1,2,1869.56,1870.25,0.6900000000000546,2760.0000000002183,25697.440000000446,move_median
1242,T3/S06,short,2022-06-03 23:00:00,2022-06-03 23:16:00,2022-06-03 23:16:00,True,1,2,1850.6,1849.76,0.8399999999999181,3359.9999999996726,4241.999999999357,move_median
685,T2/S03,long,2022-06-07 22:15:00,2022-06-07 22:29:00,2022-06-07 22:28:00,True,1,2,1854.22,1855.35,1.1299999999998818,4519.999999999527,7999.269999999163,move_median
686,T2/S03,long,2022-06-07 22:45:00,2022-06-07 22:55:00,2022-06-07 22:55:00,True,1,2,1853.52,1854.62,1.099999999999909,4399.999999999636,3689.399999999871,move_median
687,T2/S03,long,2022-06-10 22:00:00,2022-06-10 22:08:00,2022-06-10 22:09:00,True,1,2,1873.6300000000003,1874.45,0.819999999999709,3279.9999999997453,4901.069999998772,move_median
688,T2/S03,long,2022-06-10 22:15:00,2022-06-13 01:05:00,2022-06-13 01:05:00,True,2,4,1872.4617105448401,1878.36,5.898289455159784,41895.54999999914,79867.75999999851,move_median
689,T2/S03,long,2022-06-16 22:00:00,2022-06-16 22:02:00,2022-06-16 22:01:00,True,1,2,1849.45,1850.57,1.1199999999998909,4479.999999999563,8144.639999999206,move_median
690,T2/S03,long,2022-06-16 22:15:00,2022-06-16 22:38:00,2022-06-16 22:40:00,True,1,2,1851.15,1851.89,0.7400000000000091,2960.0000000000364,801.7899999992708,move_median
359,T1/S01,long,2022-06-16 22:24:00,2022-06-16 22:38:00,2022-06-16 22:38:00,True,2,4,1850.7405211726384,1851.54,0.7994788273615541,4908.800000000338,15306.900000000995,move_median
691,T2/S03,long,2022-06-16 22:45:00,2022-06-16 22:48:00,2022-06-16 22:47:00,True,1,2,1851.61,1852.29,0.6800000000000637,2720.0000000002547,4977.600000000466,move_median
360,T1/S01,long,2022-06-16 23:18:00,2022-06-16 23:45:00,2022-06-16 23:44:00,True,1,2,1854.86,1855.9,1.040000000000191,4160.000000000764,7917.480000001134,move_median
692,T2/S03,long,2022-07-01 22:00:00,2022-07-01 23:19:00,2022-07-01 23:54:00,True,3,6,1807.5073657069188,1808.53,1.0226342930811825,9518.680000000273,11828.670000002607,move_median
361,T1/S01,long,2022-07-06 23:18:00,2022-07-07 01:05:00,2022-07-07 01:08:00,True,2,4,1739.5741693811074,1740.42,0.8458306188927054,5193.400000000988,10465.400000000536,move_median
1612,T6/S12,short,2022-07-20 09:48:00,2022-07-20 13:50:00,2022-07-20 13:50:00,True,3,6,1709.2830095898798,1707.31,1.9730095898798936,19339.44000000074,24313.09999999805,move_median
1367,T5/S09,long,2022-07-20 13:12:00,2022-07-20 15:29:00,2022-07-20 16:29:00,True,2,4,1711.091936533767,1713.51,2.4180634662329794,14859.000000000498,31211.099999998714,move_median
1044,T2/S04,long,2022-07-21 19:00:00,2022-07-21 19:28:00,2022-07-21 19:34:00,True,2,4,1712.25,1713.18,0.9300000000000637,7440.000000000509,9676.289999999726,move_median
1045,T2/S04,long,2022-07-21 19:30:00,2022-07-21 20:09:00,2022-07-21 20:08:00,True,2,4,1711.94,1712.77,0.8299999999999272,6640.000000000327,11132.560000000136,move_median
362,T1/S01,long,2022-07-21 22:30:00,2022-07-21 22:47:00,2022-07-21 22:58:00,True,1,2,1717.75,1719.09,1.3399999999999181,5359.999999999673,3847.4399999999314,move_median
363,T1/S01,long,2022-07-21 22:48:00,2022-07-21 22:59:00,2022-07-21 22:58:00,True,1,4,1718.08,1719.09,1.009999999999991,7.069999999999965,8910.18000000048,move_median
364,T1/S01,long,2022-07-21 23:00:00,2022-07-22 09:06:00,2022-07-22 09:23:00,True,4,10,1717.1834519427402,1718.06,0.8765480572596971,10715.799999999213,27301.949999999375,move_median
365,T1/S01,long,2022-07-27 22:00:00,2022-07-27 22:04:00,2022-07-27 22:03:00,True,1,2,1735.03,1735.89,0.8600000000001273,3440.0000000005093,6510.150000001046,move_median
366,T1/S01,long,2022-07-27 22:06:00,2022-07-27 22:07:00,2022-07-27 22:06:00,True,1,2,1736.2,1737.53,1.3299999999999272,5319.999999999709,10358.5499999993,move_median
367,T1/S01,long,2022-07-27 22:12:00,2022-07-27 22:13:00,2022-07-27 22:15:00,True,1,2,1738.9299999999998,1740.03,1.1000000000001364,4399.999999999636,4308.63999999958,move_median
368,T1/S01,long,2022-07-27 22:18:00,2022-07-27 22:33:00,2022-07-28 02:15:00,True,3,4,1737.2331263679298,1738.49,1.25687363207021,10910.919999999844,9934.29000000147,move_median
369,T1/S01,long,2022-07-27 23:24:00,2022-07-27 23:39:00,2022-07-27 23:52:00,True,1,2,1734.6199999999997,1735.38,0.7600000000004457,3040.000000000873,4401.540000001264,move_median
1368,T5/S09,long,2022-07-28 11:12:00,2022-07-28 15:34:00,2022-07-28 15:43:00,True,2,6,1744.7041985353947,1747.93,3.2258014646054107,19822.550000000665,52184.25,move_median
370,T1/S01,long,2022-08-03 22:18:00,2022-08-03 22:25:00,2022-08-03 22:26:00,True,1,2,1764.72,1765.52,0.7999999999999545,3199.999999999818,4778.739999999216,move_median
371,T1/S01,long,2022-08-03 23:48:00,2022-08-03 23:52:00,2022-08-03 23:52:00,True,1,2,1764.9299999999998,1765.84,0.9100000000000819,3639.999999999418,4314.7499999996435,move_median
372,T1/S01,long,2022-08-03 23:54:00,2022-08-04 03:34:00,2022-08-04 03:35:00,True,2,4,1765.2230944625405,1766.02,0.7969055374594518,4893.000000000352,9032.1000000025,move_median
373,T1/S01,long,2022-08-04 22:00:00,2022-08-04 22:50:00,2022-08-05 03:36:00,True,3,6,1793.3621207234187,1794.16,0.7978792765813978,6926.390000000762,13795.6,move_median
693,T2/S03,long,2022-08-04 22:30:00,2022-08-05 03:21:00,2022-08-04 22:51:00,True,1,2,1792.95,1793.89,0.9400000000000546,3760.0000000002183,6218.879999999714,move_median
1046,T2/S04,long,2022-08-08 19:00:00,2022-08-08 19:21:00,2022-08-08 19:21:00,True,1,2,1787.3,1788.03,0.7300000000000182,2920.0000000000728,4984.5600000008635,move_median
1613,T6/S12,short,2022-08-10 08:00:00,2022-08-10 08:17:00,2022-08-10 08:16:00,True,1,2,1790.39,1788.8,1.5900000000001455,6360.000000000582,12041.440000001658,move_median
1614,T6/S12,short,2022-08-10 08:24:00,2022-08-10 10:23:00,2022-08-10 14:04:00,True,3,4,1791.2306264027748,1789.96,1.2706264027747238,12454.679999998907,18194.049999997907,move_median
1047,T2/S04,long,2022-08-12 19:45:00,2022-08-12 20:05:00,2022-08-12 20:04:00,True,1,2,1798.15,1799.32,1.1699999999998454,4679.9999999993815,9337.769999998767,move_median
374,T1/S01,long,2022-08-12 22:54:00,2022-08-12 23:54:00,2022-08-26 22:54:00,False,38,6,1768.2312980385395,1737.68,-30.55129803853947,-3367486.274999991,8641.079999999418,move_median
1615,T6/S12,short,2022-08-15 08:12:00,2022-08-15 08:25:00,2022-08-15 08:24:00,True,1,3,1793.86,1792.38,1.4799999999997908,5919.999999999163,11145.019999998978,move_median
1616,T6/S12,short,2022-08-15 08:36:00,2022-08-15 09:14:00,2022-08-15 09:57:00,True,1,3,1793.02,1791.59,1.4300000000000637,5720.000000000255,9487.200000000512,move_median
1617,T6/S12,short,2022-08-19 08:00:00,2022-08-19 11:05:00,2022-08-19 11:20:00,True,2,6,1753.7498000689418,1752.2,1.5498000689417495,8991.939999999468,25144.08000000095,move_median
694,T2/S03,long,2022-08-23 22:00:00,2022-08-23 22:12:00,2022-08-23 22:12:00,True,1,3,1746.14,1746.86,0.7199999999997999,2879.9999999991996,4459.9499999996315,move_median
695,T2/S03,long,2022-08-23 22:15:00,2022-08-23 22:19:00,2022-08-23 22:18:00,True,1,3,1746.58,1747.3,0.7200000000000273,2880.000000000109,5845.680000000221,move_median
696,T2/S03,long,2022-08-23 22:30:00,2022-08-23 22:36:00,2022-08-23 22:36:00,True,1,3,1747.0700000000002,1747.8,0.7299999999997908,2920.0000000000728,4390.199999999704,move_median
697,T2/S03,long,2022-08-23 22:45:00,2022-08-23 22:56:00,2022-08-23 22:57:00,True,1,3,1746.55,1747.47,0.9200000000000728,3680.000000000291,4476.44999999963,move_median
1618,T6/S12,short,2022-08-29 08:00:00,2022-08-29 09:17:00,2022-08-29 10:17:00,True,2,6,1723.473588417787,1721.83,1.6435884177869866,9536.100000000291,20532.9600000017,move_median
1048,T2/S04,long,2022-08-29 19:00:00,2022-08-29 21:04:00,2022-08-29 21:03:00,True,3,9,1738.803333333333,1739.5,0.6966666666669425,8360.000000000582,17278.78999999918,move_median
1049,T2/S04,long,2022-09-02 19:00:00,2022-09-02 21:31:00,2022-09-02 21:30:00,True,4,12,1713.4949999999997,1714.32,0.8250000000002728,13199.999999999818,18257.279999998354,move_median
698,T2/S03,long,2022-09-07 22:00:00,2022-09-07 22:05:00,2022-09-07 22:11:00,True,1,3,1714.86,1716.06,1.2000000000000455,4800.000000000182,4543.0000000015025,move_median
699,T2/S03,long,2022-09-07 22:15:00,2022-09-07 22:58:00,2022-09-07 22:58:00,True,1,3,1716.83,1717.53,0.7000000000000455,2800.000000000182,4465.259999999699,move_median
375,T1/S01,long,2022-09-07 23:36:00,2022-09-07 23:45:00,2022-09-07 23:52:00,True,1,3,1718.06,1719.02,0.9600000000000364,3840.0000000001455,5794.600000000377,move_median
376,T1/S01,long,2022-09-07 23:48:00,2022-09-08 04:29:00,2022-09-08 04:30:00,True,2,6,1718.1667426710096,1719.29,1.1232573289903485,6896.799999999439,12435.0,move_median
700,T2/S03,long,2022-09-16 22:30:00,2022-09-16 23:30:00,2022-09-16 23:50:00,True,1,3,1674.53,1675.51,0.9800000000000182,3920.0000000000728,5654.200000000529,move_median
377,T1/S01,long,2022-09-19 23:30:00,2022-09-20 03:01:00,2022-09-20 03:00:00,True,1,3,1675.7,1676.78,1.0799999999999272,4319.999999999709,9574.899999998865,move_median
1619,T6/S12,short,2022-09-20 08:36:00,2022-09-20 08:58:00,2022-09-20 08:59:00,True,1,3,1672.2900000000002,1670.72,1.5700000000001637,6279.999999999745,9930.550000000456,move_median
1620,T6/S12,short,2022-09-21 08:00:00,2022-09-21 17:33:00,2022-09-21 17:44:00,True,6,21,1668.6595360469569,1666.74,1.919536046956864,37608.5099999995,85908.54999999604,move_median
1369,T5/S09,long,2022-09-27 10:00:00,2022-09-27 10:04:00,2022-09-27 10:04:00,True,1,3,1635.64,1638.75,3.1099999999999,12439.9999999996,17159.369999999923,move_median
1370,T5/S09,long,2022-09-27 10:12:00,2022-09-27 10:29:00,2022-09-27 14:07:00,True,2,3,1636.4273148901545,1638.91,2.4826851098455336,15256.100000000137,17484.839999999687,move_median
1371,T5/S09,long,2022-09-27 10:36:00,2022-09-27 13:38:00,2022-09-27 14:22:00,True,2,6,1636.7508055329536,1639.32,2.5691944670463727,15787.699999999651,35628.84000000086,move_median
1050,T2/S04,long,2022-09-28 19:00:00,2022-09-28 19:01:00,2022-09-28 19:00:00,True,1,3,1658.8699999999997,1659.87,1.0000000000002274,4000.0,8677.0,move_median
1051,T2/S04,long,2022-09-28 19:15:00,2022-09-28 19:53:00,2022-09-28 19:52:00,True,3,9,1658.2133333333334,1659.17,0.9566666666667061,11480.000000001382,23041.75000000277,move_median
